signal_date,entry_date,entry_price_type,earliest_exit_date,actual_exit_date,exit_delay_days,exit_attempt_count,exit_status,exit_price_type,requested_long_count,executed_long_count,rejected_long_count,long_gross_return,benchmark_return,long_excess_return,entry_commission,exit_commission,stamp_duty,slippage,total_cost,long_net_return,factor_diagnostic_spread,long_turnover,short_turnover,gross_turnover,long_equity_curve,bench_equity_curve
2023-07-31,2023-08-01,open,2023-08-02,2023-08-02,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.004319554718061558,-0.00585855023330184,0.0015389955152402823,0.0,0.0,0.0,0.0,0.0,-0.004319554718061558,0.00021715382870535205,0.0,1.0,0.5,0.347332341935813,0.7761606088118823
2023-08-01,2023-08-02,open,2023-08-03,2023-08-03,0,1,EXECUTED_ON_TIME,open,1,1,0,0.011836994088500141,-0.005912394199756865,0.017749388288257006,0.0003,0.0003,0.0005,0.0004,0.0015,0.010336994088500142,0.02635226679739211,1.0,1.0,1.0,0.3509227143011484,0.7715716413302632
2023-08-02,2023-08-03,open,2023-08-04,2023-08-04,0,1,EXECUTED_ON_TIME,open,1,1,0,0.020003637174438094,0.01806957368889961,0.0019340634855384842,0.0003,0.0003,0.0005,0.0004,0.0015,0.018503637174438092,0.035715500802483535,1.0,1.0,1.0,0.35741606088284583,0.7855136119595456
2023-08-03,2023-08-04,open,2023-08-07,2023-08-07,0,1,EXECUTED_ON_TIME,open,1,1,0,0.002786529882236488,-0.007624716019241862,0.01041124590147835,0.0003,0.0003,0.0005,0.0004,0.0015,0.001286529882236488,-0.002020842763549302,1.0,1.0,1.0,0.35787588732556286,0.7795242937391051
2023-08-04,2023-08-07,open,2023-08-08,2023-08-08,0,1,EXECUTED_ON_TIME,open,1,1,0,0.010794271142218426,-0.005727250380217819,0.016521521522436244,0.0003,0.0003,0.0005,0.0004,0.0015,0.009294271142218426,0.02646570487330857,1.0,1.0,1.0,0.3612020828576286,0.7750597629313988
2023-08-07,2023-08-08,open,2023-08-09,2023-08-09,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.010509416484682954,-0.003187152296382778,-0.007322264188300176,0.0003,0.0003,0.0005,0.0004,0.0015,-0.012009416484682954,-0.01285777358291218,1.0,1.0,1.0,0.3568642566094564,0.7725895294281381
2023-08-08,2023-08-09,open,2023-08-10,2023-08-10,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.001277038456374835,-0.0011342563827757557,-0.00014278207359907924,0.0003,0.0003,0.0005,0.0004,0.0015,-0.002777038456374835,0.015656072184827674,1.0,1.0,1.0,0.3558732308451464,0.7717132148231185
2023-08-09,2023-08-10,open,2023-08-11,2023-08-11,0,1,EXECUTED_ON_TIME,open,1,1,0,0.01914201966200335,0.003816943180134924,0.015325076481868427,0.0,0.0,0.0,0.0,0.0,0.01914201966200335,0.018064498183220312,0.0,1.0,0.5,0.3626853632271648,0.7746588003154576
2023-08-10,2023-08-11,open,2023-08-14,2023-08-14,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.025575227001295553,-0.03446369680312866,0.00888846980183311,0.0,0.0,0.0,0.0,0.0,-0.025575227001295553,-0.06503748013402133,0.0,1.0,0.5,0.35340960273258276,0.7479611942955103
2023-08-11,2023-08-14,open,2023-08-15,2023-08-15,0,1,EXECUTED_ON_TIME,open,1,1,0,0.003512050180624282,0.004550771735799541,-0.0010387215551752593,0.0003,0.0003,0.0005,0.0004,0.0015,0.002012050180624282,0.015362097391739882,1.0,1.0,1.0,0.3541206805875952,0.7513649949579853
2023-08-14,2023-08-15,open,2023-08-16,2023-08-16,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.006715148316112085,-0.007137477367362144,0.0004223290512500588,0.0003,0.0003,0.0005,0.0004,0.0015,-0.008215148316112085,-0.03353502946038245,1.0,1.0,1.0,0.3512115266747656,0.7460021443118444
2023-08-17,2023-08-18,open,2023-08-21,2023-08-21,0,1,EXECUTED_ON_TIME,open,1,1,0,0.014231699673498355,-0.015454845523300342,0.029686545196798697,0.0003,0.0003,0.0005,0.0004,0.0015,0.012731699673498355,0.011778444320804882,1.0,1.0,1.0,0.3556830463542595,0.734472796411454
2023-08-18,2023-08-21,open,2023-08-22,2023-08-22,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.017123609925592476,-0.006667240888099668,-0.010456369037492808,0.0,0.0,0.0,0.0,0.0,-0.017123609925592476,-0.0012611945113796263,0.0,1.0,0.5,0.34959246861134274,0.7295758893520227
2023-08-21,2023-08-22,open,2023-08-23,2023-08-23,0,1,EXECUTED_ON_TIME,open,1,1,0,0.011660651105199538,0.0009887760841051918,0.010671875021094346,0.0003,0.0003,0.0005,0.0004,0.0015,0.010160651105199538,0.016795910000903747,1.0,1.0,1.0,0.353144555713908,0.7302972765429537
2023-08-22,2023-08-23,open,2023-08-24,2023-08-24,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.02935023920661517,-0.01072399350280695,-0.01862624570380822,0.0,0.0,0.0,0.0,0.0,-0.02935023920661517,-0.004527006969407332,0.0,1.0,0.5,0.342779678529191,0.7224655732941895
2023-08-23,2023-08-24,open,2023-08-25,2023-08-25,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.006464896441859436,-0.002162444699504773,-0.004302451742354663,0.0,0.0,0.0,0.0,0.0,-0.006464896441859436,-0.007053844812247911,0.0,1.0,0.5,0.3405636434051259,0.7209032814446448
2023-08-24,2023-08-25,open,2023-08-28,2023-08-28,0,1,EXECUTED_ON_TIME,open,1,1,0,0.039347148676499355,0.05617232714659637,-0.016825178470097013,0.0003,0.0003,0.0005,0.0004,0.0015,0.037847148676499354,0.04922733715265326,1.0,1.0,1.0,0.35345300625089,0.7613980964110082
2023-08-25,2023-08-28,open,2023-08-29,2023-08-29,0,1,EXECUTED_ON_TIME,open,1,1,0,0.0008946269831096032,-0.04307654077706813,0.04397116776017773,0.0003,0.0003,0.0005,0.0004,0.0015,-0.0006053730168903968,-0.017349695478424465,1.0,1.0,1.0,0.3532390353381669,0.7285997002633774
2023-08-28,2023-08-29,open,2023-08-30,2023-08-30,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.016218167712976905,0.016047328210420764,-0.03226549592339767,0.0003,0.0003,0.0005,0.0004,0.0015,-0.017718167712976907,0.0027933572471827706,1.0,1.0,1.0,0.34698028686727506,0.740291778787518
2023-08-29,2023-08-30,open,2023-08-31,2023-08-31,0,1,EXECUTED_ON_TIME,open,1,1,0,0.00883040619865727,-0.004257821014803986,0.013088227213461257,0.0003,0.0003,0.0005,0.0004,0.0015,0.007330406198657271,-0.005797778071379822,1.0,1.0,1.0,0.3495237933129388,0.7371397488947098
2023-08-30,2023-08-31,open,2023-09-01,2023-09-01,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.011585914094605076,-0.002115964241181323,-0.009469949853423754,0.0003,0.0003,0.0005,0.0004,0.0015,-0.013085914094605076,-0.006656162643481234,1.0,1.0,1.0,0.3449499549796252,0.7355799875452952
2023-08-31,2023-09-01,open,2023-09-04,2023-09-04,0,1,EXECUTED_ON_TIME,open,1,1,0,0.00548390330068993,0.009016878663255845,-0.0035329753625659155,0.0,0.0,0.0,0.0,0.0,0.00548390330068993,-0.022517543364972248,0.0,1.0,0.5,0.34684162717631084,0.7422126230401104
2023-09-01,2023-09-04,open,2023-09-05,2023-09-05,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.014716434088161257,0.006973797707676477,-0.021690231795837733,0.0003,0.0003,0.0005,0.0004,0.0015,-0.016216434088161258,-0.022202230200414008,1.0,1.0,1.0,0.3412170927901756,0.747388663729276
2023-09-04,2023-09-05,open,2023-09-06,2023-09-06,0,1,EXECUTED_ON_TIME,open,1,1,0,0.017417342352526566,-0.008198296791991244,0.02561563914451781,0.0003,0.0003,0.0005,0.0004,0.0015,0.015917342352526564,0.017530884321248608,1.0,1.0,1.0,0.3466483620726506,0.7412613496450536
2023-09-05,2023-09-06,open,2023-09-07,2023-09-07,0,1,EXECUTED_ON_TIME,open,1,1,0,0.0028775319039491265,-0.001542238911793281,0.004419770815742408,0.0003,0.0003,0.0005,0.0004,0.0015,0.0013775319039491265,0.03600663403790183,1.0,1.0,1.0,0.34712588125085736,0.7401181475478227
2023-09-06,2023-09-07,open,2023-09-08,2023-09-08,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.008734276203519964,-0.014353693243459698,0.005619417039939734,0.0003,0.0003,0.0005,0.0004,0.0015,-0.010234276203519964,-0.0008018539801448732,1.0,1.0,1.0,0.3435732991047458,0.7294947186940036
2023-09-07,2023-09-08,open,2023-09-11,2023-09-11,0,1,EXECUTED_ON_TIME,open,1,1,0,0.004797529671013878,-0.0018854477111128753,0.0066829773821267535,0.0003,0.0003,0.0005,0.0004,0.0015,0.003297529671013878,-0.015963749049842102,1.0,1.0,1.0,0.34470624225271185,0.728119294546373
2023-09-08,2023-09-11,open,2023-09-12,2023-09-12,0,1,EXECUTED_ON_TIME,open,1,1,0,0.006125371359056775,0.006348739568810879,-0.00022336820975410454,0.0003,0.0003,0.0005,0.0004,0.0015,0.004625371359056775,-0.013855744253550073,1.0,1.0,1.0,0.3463006366329156,0.7327419343224743
2023-09-11,2023-09-12,open,2023-09-13,2023-09-13,0,1,EXECUTED_ON_TIME,open,1,1,0,0.008462138016321674,-0.0012549367975681625,0.009717074813889837,0.0003,0.0003,0.0005,0.0004,0.0015,0.006962138016321675,0.006667224654797188,1.0,1.0,1.0,0.348711629460294,0.7318223895059717
2023-09-12,2023-09-13,open,2023-09-14,2023-09-14,0,1,EXECUTED_ON_TIME,open,1,1,0,0.0032095341747562234,-0.006030680318086179,0.009240214492842402,0.0003,0.0003,0.0005,0.0004,0.0015,0.0017095341747562233,0.017178317140852495,1.0,1.0,1.0,0.3493077639079913,0.7274090026252432
2023-09-13,2023-09-14,open,2023-09-15,2023-09-15,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.021530381010215982,0.00102998820423994,-0.022560369214455922,0.0003,0.0003,0.0005,0.0004,0.0015,-0.023030381010215983,-0.013183647518038244,1.0,1.0,1.0,0.3412630730153637,0.7281582253176052
2023-09-14,2023-09-15,open,2023-09-18,2023-09-18,0,1,EXECUTED_ON_TIME,open,1,1,0,0.018932882482635804,-0.011187758719092278,0.030120641201728082,0.0003,0.0003,0.0005,0.0004,0.0015,0.017432882482635803,0.04036346661167023,1.0,1.0,1.0,0.34721227206290367,0.7200117667834294
2023-09-15,2023-09-18,open,2023-09-19,2023-09-19,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0072760588288134365,0.006620826432696569,-0.013896885261510006,0.0003,0.0003,0.0005,0.0004,0.0015,-0.008776058828813436,-0.0027444225611201745,1.0,1.0,1.0,0.3441651167371937,0.7247788397208017
2023-09-18,2023-09-19,open,2023-09-20,2023-09-20,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.014916841544835635,-0.002005143652723862,-0.012911697892111773,0.0,0.0,0.0,0.0,0.0,-0.014916841544835635,-0.03987413940030382,0.0,1.0,0.5,0.3390312602255651,0.723325554030707
2023-09-19,2023-09-20,open,2023-09-21,2023-09-21,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.02725058842018635,-0.004748439029719886,-0.022502149390466464,0.0003,0.0003,0.0005,0.0004,0.0015,-0.02875058842018635,-0.03616268111602694,1.0,1.0,1.0,0.3292839120012428,0.7198908867387538
2023-09-20,2023-09-21,open,2023-09-22,2023-09-22,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.04881585828248858,-0.006941813740481195,-0.04187404454200738,0.0003,0.0003,0.0005,0.0004,0.0015,-0.05031585828248858,-0.048020584178960046,1.0,1.0,1.0,0.31271570935028487,0.7148935382895435
2023-09-21,2023-09-22,open,2023-09-25,2023-09-25,0,1,EXECUTED_ON_TIME,open,1,1,0,0.0057275522232203,0.017813344079463223,-0.012085791856242922,0.0003,0.0003,0.0005,0.0004,0.0015,0.004227552223220301,-0.025276112987075106,1.0,1.0,1.0,0.31403773134258456,0.72762818286728
2023-09-22,2023-09-25,open,2023-09-26,2023-09-26,0,1,EXECUTED_ON_TIME,open,1,1,0,0.041758750742658,-0.007049374782975848,0.04880812552563385,0.0003,0.0003,0.0005,0.0004,0.0015,0.040258750742658,0.07152517475572284,1.0,1.0,1.0,0.32668049809249544,0.7224988591035929
2023-09-25,2023-09-26,open,2023-09-27,2023-09-27,0,1,EXECUTED_ON_TIME,open,1,1,0,0.008217676351605085,-0.004512743583754197,0.012730419935359283,0.0003,0.0003,0.0005,0.0004,0.0015,0.006717676351605086,0.019758631327647658,1.0,1.0,1.0,0.3288750319490619,0.7192384070129034
2023-09-26,2023-09-27,open,2023-09-28,2023-09-28,0,1,EXECUTED_ON_TIME,open,1,1,0,0.00438859269623415,0.004398151969668973,-9.559273434822657e-06,0.0003,0.0003,0.0005,0.0004,0.0015,0.0028885926962341503,0.008345952267577728,1.0,1.0,1.0,0.32982501796432373,0.7224017268293688
2023-09-27,2023-09-28,open,2023-09-29,2023-09-29,0,1,EXECUTED_ON_TIME,open,1,1,0,0.02640491719466831,0.0,0.02640491719466831,0.0003,0.0003,0.0005,0.0004,0.0015,0.024904917194668308,0.02458254900326806,1.0,1.0,1.0,0.3380392827254552,0.7224017268293688
2023-09-28,2023-09-29,open,2023-10-02,2023-10-02,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.01032776128507773,0.0,-0.01032776128507773,0.0,0.0,0.0,0.0,0.0,-0.01032776128507773,0.016464671224376115,0.0,1.0,0.5,0.3345480937084878,0.7224017268293688
2023-09-29,2023-10-02,open,2023-10-03,2023-10-03,0,1,EXECUTED_ON_TIME,open,1,1,0,0.013874359232405764,0.0,0.013874359232405764,0.0003,0.0003,0.0005,0.0004,0.0015,0.012374359232405764,0.043241765772425333,1.0,1.0,1.0,0.33868791200055315,0.7224017268293688
2023-10-02,2023-10-03,open,2023-10-04,2023-10-04,0,1,EXECUTED_ON_TIME,open,1,1,0,0.03209603685423401,0.0,0.03209603685423401,0.0003,0.0003,0.0005,0.0004,0.0015,0.03059603685423401,0.06078873576602051,1.0,1.0,1.0,0.3490504198382056,0.7224017268293688
2023-10-03,2023-10-04,open,2023-10-05,2023-10-05,0,1,EXECUTED_ON_TIME,open,1,1,0,0.002717808583603265,0.0,0.002717808583603265,0.0003,0.0003,0.0005,0.0004,0.0015,0.001217808583603265,0.007913121198789841,1.0,1.0,1.0,0.3494754964355949,0.7224017268293688
2023-10-04,2023-10-05,open,2023-10-06,2023-10-06,0,1,EXECUTED_ON_TIME,open,1,1,0,0.0035071984609427176,0.0,0.0035071984609427176,0.0003,0.0003,0.0005,0.0004,0.0015,0.0020071984609427176,0.013921244239492592,1.0,1.0,1.0,0.35017696311417756,0.7224017268293688
2023-10-05,2023-10-06,open,2023-10-09,2023-10-09,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.040509762360025126,-0.008698775494366817,-0.03181098686565831,0.0003,0.0003,0.0005,0.0004,0.0015,-0.04200976236002513,-0.028528045505486266,1.0,1.0,1.0,0.3354661121097957,0.7161177163909371
2023-10-06,2023-10-09,open,2023-10-10,2023-10-10,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.010014216576365809,0.004709250980380331,-0.01472346755674614,0.0,0.0,0.0,0.0,0.0,-0.010014216576365809,-0.029545825040939167,0.0,1.0,0.5,0.3321066818090968,0.7194900944489189
2023-10-09,2023-10-10,open,2023-10-11,2023-10-11,0,1,EXECUTED_ON_TIME,open,1,1,0,0.005460221677064947,-0.005817511458898528,0.011277733135963475,0.0,0.0,0.0,0.0,0.0,0.005460221677064947,0.019757836158716624,0.0,1.0,0.5,0.33392005791220897,0.7153044525798983
2023-10-11,2023-10-12,open,2023-10-13,2023-10-13,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.011717539954989031,-0.005401664821492291,-0.00631587513349674,0.0003,0.0003,0.0005,0.0004,0.0015,-0.013217539954989031,0.006543675860070763,1.0,1.0,1.0,0.3295064562049821,0.7114406176817406
2023-10-13,2023-10-16,open,2023-10-17,2023-10-17,0,1,EXECUTED_ON_TIME,open,1,1,0,0.0002736256007955795,-0.007843802972621217,0.008117428573416796,0.0003,0.0003,0.0005,0.0004,0.0015,-0.0012263743992044205,-0.014245248688257384,1.0,1.0,1.0,0.32910235792271975,0.7058602176499251
2023-10-16,2023-10-17,open,2023-10-18,2023-10-18,0,1,EXECUTED_ON_TIME,open,1,1,0,0.012336928040912465,-0.0011641408313318724,0.013501068872244337,0.0003,0.0003,0.0005,0.0004,0.0015,0.010836928040912465,0.009009059604649927,1.0,1.0,1.0,0.33266881649362284,0.7050384969493461
2023-10-17,2023-10-18,open,2023-10-19,2023-10-19,0,1,EXECUTED_ON_TIME,open,1,1,0,0.0029108588966235693,-0.011718869412214117,0.014629728308837686,0.0,0.0,0.0,0.0,0.0,0.0029108588966235693,0.021501701774336968,0.0,1.0,0.5,0.33363716847774255,0.696776242873013
2023-10-18,2023-10-19,open,2023-10-20,2023-10-20,0,1,EXECUTED_ON_TIME,open,1,1,0,0.021474328136349197,-0.019553770849501828,0.041028098985851025,0.0003,0.0003,0.0005,0.0004,0.0015,0.019974328136349195,0.026082190946041584,1.0,1.0,1.0,0.3403013467593994,0.6831516398864973
2023-10-19,2023-10-20,open,2023-10-23,2023-10-23,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.020323569065304525,-0.0051578213171756815,-0.015165747748128844,0.0003,0.0003,0.0005,0.0004,0.0015,-0.021823569065304527,-0.020333049295475858,1.0,1.0,1.0,0.3328747568153795,0.6796280657954272
2023-10-20,2023-10-23,open,2023-10-24,2023-10-24,0,1,EXECUTED_ON_TIME,open,1,1,0,0.008624058397418866,-0.005266843399475252,0.013890901796894117,0.0003,0.0003,0.0005,0.0004,0.0015,0.007124058397418866,0.0036986544674233457,1.0,1.0,1.0,0.33524617602195883,0.6760485712029944
2023-10-23,2023-10-24,open,2023-10-25,2023-10-25,0,1,EXECUTED_ON_TIME,open,1,1,0,0.009055645011187163,0.012215934221848412,-0.003160289210661249,0.0,0.0,0.0,0.0,0.0,0.009055645011187163,-0.004735483907763571,0.0,1.0,0.5,0.33828204638337167,0.6843071360795848
2023-10-24,2023-10-25,open,2023-10-26,2023-10-26,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.04372228641516851,-0.011212448894063143,-0.03250983752110537,0.0,0.0,0.0,0.0,0.0,-0.04372228641516851,-0.05533653392443072,0.0,1.0,0.5,0.3234915818622886,0.6766343772884498
2023-10-25,2023-10-26,open,2023-10-27,2023-10-27,0,1,EXECUTED_ON_TIME,open,1,1,0,0.02409630531307716,0.004703308471895262,0.019392996841181898,0.0003,0.0003,0.0005,0.0004,0.0015,0.02259630531307716,0.0064669137536532695,1.0,1.0,1.0,0.33080129641225914,0.6798167974875261
2023-10-26,2023-10-27,open,2023-10-30,2023-10-30,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.013873551051036603,0.015119227252824885,-0.02899277830386149,0.0,0.0,0.0,0.0,0.0,-0.013873551051036603,0.03289359284401383,0.0,1.0,0.5,0.3262119077387346,0.6900951021390277
2023-10-27,2023-10-30,open,2023-10-31,2023-10-31,0,1,EXECUTED_ON_TIME,open,1,1,0,0.009050732976517706,0.007757225023676817,0.0012935079528408888,0.0003,0.0003,0.0005,0.0004,0.0015,0.007550732976517706,0.018222308609130766,1.0,1.0,1.0,0.3286750467478302,0.6954483251340574
2023-10-30,2023-10-31,open,2023-11-01,2023-11-01,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.01518800766278372,0.006723667914127374,-0.021911675576911094,0.0,0.0,0.0,0.0,0.0,-0.01518800766278372,-0.03339311818812063,0.0,1.0,0.5,0.3236831276192584,0.7001242887236949
2023-10-31,2023-11-01,open,2023-11-02,2023-11-02,0,1,EXECUTED_ON_TIME,open,1,1,0,0.019411295116502192,-0.007124992858644319,0.02653628797514651,0.0003,0.0003,0.0005,0.0004,0.0015,0.01791129511650219,0.0383208856980739,1.0,1.0,1.0,0.3294807116422793,0.6951359081663752
2023-11-01,2023-11-02,open,2023-11-03,2023-11-03,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.01486263234778118,-0.006015809201336153,-0.008846823146445026,0.0,0.0,0.0,0.0,0.0,-0.01486263234778118,-0.01990032350889326,0.0,1.0,0.5,0.3245837609594548,0.6909541031738488
2023-11-02,2023-11-03,open,2023-11-06,2023-11-06,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.005297874935670466,0.01399145152633241,-0.019289326462002876,0.0003,0.0003,0.0005,0.0004,0.0015,-0.006797874935670465,0.001491337662087977,1.0,1.0,1.0,0.3223772811463029,0.7006215540153261
2023-11-03,2023-11-06,open,2023-11-07,2023-11-07,0,1,EXECUTED_ON_TIME,open,1,1,0,0.02041951210583437,0.004286206402482673,0.016133305703351697,0.0003,0.0003,0.0005,0.0004,0.0015,0.01891951210583437,0.019478756245555173,1.0,1.0,1.0,0.32847650201959633,0.7036245626058639
2023-11-06,2023-11-07,open,2023-11-08,2023-11-08,0,1,EXECUTED_ON_TIME,open,1,1,0,0.011724128858008331,-0.0036265948448928054,0.015350723702901137,0.0003,0.0003,0.0005,0.0004,0.0015,0.010224128858008332,0.027853061037065974,1.0,1.0,1.0,0.3318348881030725,0.7010728013943776
2023-11-07,2023-11-08,open,2023-11-09,2023-11-09,0,1,EXECUTED_ON_TIME,open,1,1,0,0.005595256497461287,-0.0020868859092411096,0.007682142406702397,0.0,0.0,0.0,0.0,0.0,0.005595256497461287,0.022596135729168187,0.0,1.0,0.5,0.33369158941681554,0.6996097424437955
2023-11-08,2023-11-09,open,2023-11-10,2023-11-10,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.014368509543393415,-0.001953591177394687,-0.012414918365998728,0.0003,0.0003,0.0005,0.0004,0.0015,-0.015868509543393416,-0.012981407050684624,1.0,1.0,1.0,0.32839640124560465,0.6982429910233379
2023-11-09,2023-11-10,open,2023-11-13,2023-11-13,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.03185424538688364,-0.0006000997199997471,-0.03125414566688389,0.0003,0.0003,0.0005,0.0004,0.0015,-0.03335424538688364,-0.023880048658497355,1.0,1.0,1.0,0.31744298709428925,0.6978239755999329
2023-11-10,2023-11-13,open,2023-11-14,2023-11-14,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.018566283721947574,-0.0035638055589022333,-0.01500247816304534,0.0,0.0,0.0,0.0,0.0,-0.018566283721947574,-0.02281695474875378,0.0,1.0,0.5,0.31154925053035415,0.6953370666365546
2023-11-13,2023-11-14,open,2023-11-15,2023-11-15,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.00921835195065801,0.009989659610460722,-0.019208011561118732,0.0003,0.0003,0.0005,0.0004,0.0015,-0.01071835195065801,0.015972544119100984,1.0,1.0,1.0,0.3082099560132061,0.70228324724679
2023-11-15,2023-11-16,open,2023-11-17,2023-11-17,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.019132312749314928,-0.01101644246387301,-0.008115870285441917,0.0003,0.0003,0.0005,0.0004,0.0015,-0.02063231274931493,-0.014798126727873506,1.0,1.0,1.0,0.30185087180828907,0.6945465842601539
2023-11-16,2023-11-17,open,2023-11-20,2023-11-20,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.004969803720952459,0.0023642978667126613,-0.0073341015876651205,0.0003,0.0003,0.0005,0.0004,0.0015,-0.006469803720952459,0.0022910573861925076,1.0,1.0,1.0,0.2998979559146911,0.6961886992676528
2023-11-20,2023-11-21,open,2023-11-22,2023-11-22,0,1,EXECUTED_ON_TIME,open,1,1,0,0.0171373596027522,-0.005139249439362281,0.02227660904211448,0.0,0.0,0.0,0.0,0.0,0.0171373596027522,0.03333424497574611,0.0,1.0,0.5,0.30503741502933146,0.6926108118852512
2023-11-21,2023-11-22,open,2023-11-23,2023-11-23,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0061771744785554805,-0.007843529473398947,0.0016663549948434664,0.0,0.0,0.0,0.0,0.0,-0.0061771744785554805,0.026564035321614887,0.0,1.0,0.5,0.30315314569420776,0.6871782985686344
2023-11-22,2023-11-23,open,2023-11-24,2023-11-24,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.028581107131796957,0.00542264986974228,-0.034003757001539237,0.0003,0.0003,0.0005,0.0004,0.0015,-0.030081107131796958,-0.027983033916129774,1.0,1.0,1.0,0.29403396344123905,0.6909046258798573
2023-11-23,2023-11-24,open,2023-11-27,2023-11-27,0,1,EXECUTED_ON_TIME,open,1,1,0,0.004700155095382019,-0.007358496182995999,0.012058651278378019,0.0003,0.0003,0.0005,0.0004,0.0015,0.0032001550953820192,-0.002894471544397925,1.0,1.0,1.0,0.2949749177275609,0.6858206068275061
2023-11-24,2023-11-27,open,2023-11-28,2023-11-28,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.011093815800850781,-0.006730901174017423,-0.0043629146268333585,0.0,0.0,0.0,0.0,0.0,-0.011093815800850781,-0.023599723395644534,0.0,1.0,0.5,0.29170252032442023,0.6812044160998455
2023-11-27,2023-11-28,open,2023-11-29,2023-11-29,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.015258340791171165,0.0023440070300271287,-0.017602347821198294,0.0003,0.0003,0.0005,0.0004,0.0015,-0.016758340791171167,-0.008110257215866001,1.0,1.0,1.0,0.2868140700791801,0.6828011640400691
2023-11-28,2023-11-29,open,2023-11-30,2023-11-30,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.052338996575202135,-0.009482267673501132,-0.042856728901701,0.0003,0.0003,0.0005,0.0004,0.0015,-0.053838996575202136,-0.05576587410011835,1.0,1.0,1.0,0.2713722883424673,0.676326660634863
2023-11-29,2023-11-30,open,2023-12-01,2023-12-01,0,1,EXECUTED_ON_TIME,open,1,1,0,0.00883252736241702,0.002497764320185558,0.006334763042231462,0.0,0.0,0.0,0.0,0.0,0.00883252736241702,0.01667351517891158,0.0,1.0,0.5,0.27376919150465384,0.678015965236587
2023-11-30,2023-12-01,open,2023-12-04,2023-12-04,0,1,EXECUTED_ON_TIME,open,1,1,0,0.0006505299591070823,-0.003771367769028977,0.004421897728136059,0.0003,0.0003,0.0005,0.0004,0.0015,-0.0008494700408929177,0.004428971012710559,1.0,1.0,1.0,0.27353663277835116,0.6754589176784067
2023-12-01,2023-12-04,open,2023-12-05,2023-12-05,0,1,EXECUTED_ON_TIME,open,1,1,0,0.04380463256480738,-0.008892444653832432,0.05269707721863981,0.0003,0.0003,0.0005,0.0004,0.0015,0.042304632564807376,0.036726940755845705,1.0,1.0,1.0,0.28510849952105394,0.6694524366370139
2023-12-04,2023-12-05,open,2023-12-06,2023-12-06,0,1,EXECUTED_ON_TIME,open,1,1,0,0.03600330929075857,-0.01803141367326655,0.05403472296402512,0.0003,0.0003,0.0005,0.0004,0.0015,0.034503309290758566,0.04190261208634816,1.0,1.0,1.0,0.29494568626145296,0.6573812628174357
2023-12-05,2023-12-06,open,2023-12-07,2023-12-07,0,1,EXECUTED_ON_TIME,open,1,1,0,0.01872371758214597,0.001896761396507518,0.016826956185638453,0.0003,0.0003,0.0005,0.0004,0.0015,0.01722371758214597,-0.007999526882322527,1.0,1.0,1.0,0.3000257474636924,0.6586281582195351
2023-12-06,2023-12-07,open,2023-12-08,2023-12-08,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.01821512554905247,-0.0007209131999296181,-0.01749421234912285,0.0,0.0,0.0,0.0,0.0,-0.01821512554905247,-0.011473272549163083,0.0,1.0,0.5,0.29456074080569294,0.6581533444864294
